Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
290033670,111,3,1,1,0,1,0
290033686,111,3,0,1,0,1,0
290033687,101,3,0,1,0,1,0
290033690,116,3,0,1,0,1,0
290033704,116,3,0,0,0,1,0
290033720,116,3,0,1,0,1,0
290033795,116,3,1,1,0,1,0
290033811,116,3,0,1,0,1,0
290033815,32,3,0,1,0,1,0
290033829,32,3,0,0,0,1,0
290033845,32,3,0,1,0,1,0
290033957,32,3,1,1,0,1,0
290033974,32,3,0,1,0,1,0
290033978,108,3,0,1,0,1,0
290033992,108,3,0,0,0,1,0
290034008,108,3,0,1,0,1,0
290034082,108,3,1,1,0,1,0
290034099,108,3,0,1,0,1,0
290034103,111,3,0,1,0,1,0
290034117,111,3,0,0,0,1,0
290034133,111,3,0,1,0,1,0
290034207,111,3,1,1,0,1,0
290034224,111,3,0,1,0,1,0
290034225,97,3,0,1,0,1,0
290034226,97,3,0,0,0,1,0
290034228,97,3,0,1,0,1,0
290034241,97,3,0,0,0,1,0
290034258,97,3,0,1,0,1,0
290034332,97,3,1,1,0,1,0
290034349,97,3,0,1,0,1,0
290034353,100,3,0,1,0,1,0
290034367,100,3,0,0,0,1,0
290034383,100,3,0,1,0,1,0
290034457,100,3,1,1,0,1,0
290034474,100,3,0,1,0,1,0
290034478,32,3,0,1,0,1,0
290034491,32,3,0,0,0,1,0
290034508,32,3,0,1,0,1,0
290034620,32,3,1,1,0,1,0
290034636,32,3,0,1,0,1,0
290034637,36,3,0,1,0,1,0
290034640,111,3,0,1,0,1,0
290034654,111,3,0,0,0,1,0
290034670,111,3,0,1,0,1,0
290034745,111,3,1,1,0,1,0
290034761,111,3,0,1,0,1,0
290034762,102,3,0,0,0,1,0
290034765,102,3,0,1,0,1,0
290034779,102,3,0,0,0,1,0
290034795,102,3,0,1,0,1,0
290034870,102,3,1,1,0,1,0
290034890,102,3,0,1,0,1,0
290034904,102,3,0,0,0,1,0
290034920,102,3,0,1,0,1,0
290034995,102,3,1,1,0,1,0
290035011,102,3,0,1,0,1,0
290035012,115,3,0,0,0,1,0
290035015,115,3,0,1,0,1,0
290035029,115,3,0,0,0,1,0
290035045,115,3,0,1,0,1,0
290035120,115,3,1,1,0,1,0
290035136,115,3,0,1,0,1,0
290035140,101,3,0,1,0,1,0
290035154,101,3,0,0,0,1,0
290035170,101,3,0,1,0,1,0
290035245,101,3,1,1,0,1,0
290035261,101,3,0,1,0,1,0
290035265,116,3,0,1,0,1,0
290035279,116,3,0,0,0,1,0
290035295,116,3,0,1,0,1,0
290035407,116,3,1,1,0,1,0
290035424,116,3,0,1,0,1,0
290035427,32,3,0,1,0,1,0
290035441,32,3,0,0,0,1,0
290035458,32,3,0,1,0,1,0
290035532,32,3,1,1,0,1,0
290035549,32,3,0,1,0,1,0
290035552,115,3,0,1,0,1,0
290035566,115,3,0,0,0,1,0
290035583,115,3,0,1,0,1,0
290035657,115,3,1,1,0,1,0
290035673,115,3,0,1,0,1,0
290035674,97,3,0,1,0,1,0
290035677,101,3,0,1,0,1,0
290035691,101,3,0,0,0,1,0
290035707,101,3,0,1,0,1,0
290035782,101,3,1,1,0,1,0
290035799,101,3,0,1,0,1,0
290035802,103,3,0,1,0,1,0
290035816,103,3,0,0,0,1,0
290035832,103,3,0,1,0,1,0
290035907,103,3,1,1,0,1,0
290035923,103,3,0,1,0,1,0
290035924,99,3,0,0,0,1,0
290035927,115,3,0,1,0,1,0
290035941,115,3,0,0,0,1,0
290035957,115,3,0,1,0,1,0
290036032,115,3,1,1,0,1,0
290036048,115,3,0,1,0,1,0
290036052,32,3,0,1,0,1,0
290036066,32,3,0,0,0,1,0
290036082,32,3,0,1,0,1,0
290036194,32,3,1,1,0,1,0
290036211,32,3,0,1,0,1,0
290036215,121,3,0,1,0,1,0
290036228,121,3,0,0,0,1,0
290036245,121,3,0,1,0,1,0
290036319,121,3,1,1,0,1,0
290036336,121,3,0,1,0,1,0
290036340,101,3,0,1,0,1,0
290036353,101,3,0,0,0,1,0
290036370,101,3,0,1,0,1,0
290036444,101,3,1,1,0,1,0
290036461,101,3,0,1,0,1,0
290036465,116,3,0,1,0,1,0
290036478,116,3,0,0,0,1,0
290036495,116,3,0,1,0,1,0
290036569,116,3,1,1,0,1,0
290036586,116,3,0,1,0,1,0
290036587,2,3,0,0,0,1,0
290036590,10,3,0,1,0,1,0
290036603,10,3,0,0,0,1,0
290036620,10,3,0,1,0,1,0
290036694,10,3,1,1,0,1,0
290036711,10,3,0,1,0,1,0
290036715,0,3,0,1,0,1,0
290036728,0,3,0,0,0,1,0
290036745,0,3,0,1,0,1,0
290036819,0,3,1,1,0,1,0
290036840,0,3,0,1,0,1,0
290036853,0,3,0,0,0,1,0
290036870,0,3,0,1,0,1,0
290036982,0,3,1,1,0,1,0
290036998,0,3,0,1,0,1,0
290037002,67,3,0,1,0,1,0
290037016,67,3,0,0,0,1,0
290037032,67,3,0,1,0,1,0
290037107,67,3,1,1,0,1,0
290037123,67,3,0,1,0,1,0
290037127,97,3,0,1,0,1,0
290037141,97,3,0,0,0,1,0
290037157,97,3,0,1,0,1,0
290037232,97,3,1,1,0,1,0
290037248,97,3,0,1,0,1,0
290037252,110,3,0,1,0,1,0
290037266,110,3,0,0,0,1,0
290037282,110,3,0,1,0,1,0
290037357,110,3,1,1,0,1,0
290037377,110,3,0,1,0,1,0
290037391,110,3,0,0,0,1,0
290037407,110,3,0,1,0,1,0
290037482,110,3,1,1,0,1,0
290037498,110,3,0,1,0,1,0
290037502,111,3,0,1,0,1,0
290037516,111,3,0,0,0,1,0
290037532,111,3,0,1,0,1,0
290037644,111,3,1,1,0,1,0
290037660,111,3,0,1,0,1,0
290037661,100,3,0,1,0,1,0
290037664,116,3,0,1,0,1,0
290037678,116,3,0,0,0,1,0
290037695,116,3,0,1,0,1,0
290037769,116,3,1,1,0,1,0
290037785,116,3,0,1,0,1,0
290037786,32,3,0,0,0,1,0
290037789,32,3,0,1,0,1,0
290037803,32,3,0,0,0,1,0
290037820,32,3,0,1,0,1,0
290037894,32,3,1,1,0,1,0
290037911,32,3,0,1,0,1,0
290037914,108,3,0,1,0,1,0
290037928,108,3,0,0,0,1,0
290037945,108,3,0,1,0,1,0
290038019,108,3,1,1,0,1,0
290038048,108,3,0,1,0,1,0
290038052,111,3,0,1,0,1,0
290038065,111,3,0,0,0,1,0
290038082,111,3,0,1,0,1,0
290038144,111,3,1,1,0,1,0
290038160,111,3,0,1,0,1,0
290038161,97,3,0,0,0,1,0
290038164,97,3,0,1,0,1,0
290038178,97,3,0,0,0,1,0
290038194,97,3,0,1,0,1,0
290038269,97,3,1,1,0,1,0
290038285,97,3,0,1,0,1,0
290038289,100,3,0,1,0,1,0
290038303,100,3,0,0,0,1,0
290038319,100,3,0,1,0,1,0
290038431,100,3,1,1,0,1,0
290038448,100,3,0,1,0,1,0
290038452,32,3,0,1,0,1,0
290038465,32,3,0,0,0,1,0
290038482,32,3,0,1,0,1,0
290038556,32,3,1,1,0,1,0
290038573,32,3,0,1,0,1,0
290038577,48,3,0,1,0,1,0
290038590,48,3,0,0,0,1,0
290038607,48,3,0,1,0,1,0
290038681,48,3,1,1,0,1,0
290038698,48,3,0,1,0,1,0
290038702,120,3,0,1,0,1,0
290038715,120,3,0,0,0,1,0
290038732,120,3,0,1,0,1,0
290038806,120,3,1,1,0,1,0
290038823,120,3,0,1,0,1,0
290038824,33,3,0,1,0,1,0
290038827,37,3,0,1,0,1,0
290038840,37,3,0,0,0,1,0
290038857,37,3,0,1,0,1,0
290038931,37,3,1,1,0,1,0
290038947,37,3,0,1,0,1,0
290038948,33,3,0,1,0,1,0
290038951,120,3,0,1,0,1,0
290038965,120,3,0,0,0,1,0
290038982,120,3,0,1,0,1,0
290039056,120,3,1,1,0,1,0
290039072,120,3,0,1,0,1,0
290039073,32,3,0,1,0,1,0
290039074,32,3,0,0,0,1,0
290039076,32,3,0,1,0,1,0
290039090,32,3,0,0,0,1,0
290039107,32,3,0,1,0,1,0
290039219,32,3,1,1,0,1,0
290039235,32,3,0,1,0,1,0
290039239,102,3,0,1,0,1,0
290039253,102,3,0,0,0,1,0
290039269,102,3,0,1,0,1,0
290039344,102,3,1,1,0,1,0
290039360,102,3,0,1,0,1,0
290039364,105,3,0,1,0,1,0
290039377,105,3,0,0,0,1,0
290039394,105,3,0,1,0,1,0
290039469,105,3,1,1,0,1,0
290039485,105,3,0,1,0,1,0
290039489,108,3,0,1,0,1,0
290039503,108,3,0,0,0,1,0
290039519,108,3,0,1,0,1,0
290039594,108,3,1,1,0,1,0
290039610,108,3,0,1,0,1,0
290039614,101,3,0,1,0,1,0
290039628,101,3,0,0,0,1,0
290039644,101,3,0,1,0,1,0
290039719,101,3,1,1,0,1,0
290039735,101,3,0,1,0,1,0
290039739,115,3,0,1,0,1,0
290039752,115,3,0,0,0,1,0
290039769,115,3,0,1,0,1,0
290039881,115,3,1,1,0,1,0
290039897,115,3,0,1,0,1,0
290039898,2,3,0,1,0,1,0
290039899,10,3,0,0,0,1,0
290039901,10,3,0,1,0,1,0
290039915,10,3,0,0,0,1,0
290039932,10,3,0,1,0,1,0
290040006,10,3,1,1,0,1,0
290040022,10,3,0,1,0,1,0
290040026,0,3,0,1,0,1,0
290040040,0,3,0,0,0,1,0
290040057,0,3,0,1,0,1,0
290040131,0,3,1,1,0,1,0
290040147,0,3,0,1,0,1,0
290040151,230,3,0,1,0,1,0
290040165,230,3,0,0,0,1,0
290040182,230,3,0,1,0,1,0
290040256,230,3,1,1,0,1,0
290040272,230,3,0,1,0,1,0
290040274,7,3,0,0,0,1,0
290040276,7,3,0,1,0,1,0
290040290,7,3,0,0,0,1,0
290040307,7,3,0,1,0,1,0
290040381,7,3,1,1,0,1,0
290040397,7,3,0,1,0,1,0
290040401,230,3,0,1,0,1,0
290040415,230,3,0,0,0,1,0
290040432,230,3,0,1,0,1,0
290040506,230,3,1,1,0,1,0
290040522,230,3,0,1,0,1,0
290040524,17,3,0,0,0,1,0
290040526,17,3,0,1,0,1,0
290040540,17,3,0,0,0,1,0
290040556,17,3,0,1,0,1,0
290040668,17,3,1,1,0,1,0
290040684,17,3,0,1,0,1,0
290040685,1,3,0,1,0,1,0
290040689,231,3,0,1,0,1,0
290040702,231,3,0,0,0,1,0
290040719,231,3,0,1,0,1,0
290040793,231,3,1,1,0,1,0
290040809,231,3,0,1,0,1,0
290040810,135,3,0,1,0,1,0
290040811,7,3,0,0,0,1,0
290040813,7,3,0,1,0,1,0
290040827,7,3,0,0,0,1,0
290040844,7,3,0,1,0,1,0
290040918,7,3,1,1,0,1,0
290040935,7,3,0,1,0,1,0
290040938,231,3,0,1,0,1,0
290040952,231,3,0,0,0,1,0
290040969,231,3,0,1,0,1,0
290041043,231,3,1,1,0,1,0
290041059,231,3,0,1,0,1,0
290041060,129,3,0,1,0,1,0
290041061,17,3,0,0,0,1,0
290041063,17,3,0,1,0,1,0
290041077,17,3,0,0,0,1,0
290041094,17,3,0,1,0,1,0
290041168,17,3,1,1,0,1,0
290041184,17,3,0,1,0,1,0
290041185,0,3,0,1,0,1,0
290041188,232,3,0,1,0,1,0
290041202,232,3,0,0,0,1,0
290041219,232,3,0,1,0,1,0
290041293,232,3,1,1,0,1,0
290041309,232,3,0,1,0,1,0
290041310,0,3,0,0,0,1,0
290041313,7,3,0,1,0,1,0
290041327,7,3,0,0,0,1,0
290041344,7,3,0,1,0,1,0
290041456,7,3,1,1,0,1,0
290041472,7,3,0,1,0,1,0
290041476,232,3,0,1,0,1,0
290041489,232,3,0,0,0,1,0
290041506,232,3,0,1,0,1,0
290041581,232,3,1,1,0,1,0
290041597,232,3,0,1,0,1,0
290041598,1,3,0,0,0,1,0
290041601,17,3,0,1,0,1,0
290041614,17,3,0,0,0,1,0
290041631,17,3,0,1,0,1,0
290041706,17,3,1,1,0,1,0
290041722,17,3,0,1,0,1,0
290041726,131,3,0,1,0,1,0
290041739,131,3,0,0,0,1,0
290041756,131,3,0,1,0,1,0
290041831,131,3,1,1,0,1,0
290041847,131,3,0,1,0,1,0
290041851,102,3,0,1,0,1,0
290041864,102,3,0,0,0,1,0
290041881,102,3,0,1,0,1,0
290041956,102,3,1,1,0,1,0
290041972,102,3,0,1,0,1,0
290041973,131,3,0,0,0,1,0
290041976,131,3,0,1,0,1,0
290041989,131,3,0,0,0,1,0
290042006,131,3,0,1,0,1,0
290042118,131,3,1,1,0,1,0
290042134,131,3,0,1,0,1,0
290042138,100,3,0,1,0,1,0
290042152,100,3,0,0,0,1,0
290042169,100,3,0,1,0,1,0
290042243,100,3,1,1,0,1,0
290042259,100,3,0,1,0,1,0
290042260,131,3,0,0,0,1,0
290042263,131,3,0,1,0,1,0
290042277,131,3,0,0,0,1,0
290042294,131,3,0,1,0,1,0
290042368,131,3,1,1,0,1,0
290042384,131,3,0,1,0,1,0
290042385,102,3,0,1,0,1,0
290042388,110,3,0,1,0,1,0
290042402,110,3,0,0,0,1,0
290042419,110,3,0,1,0,1,0
290042493,110,3,1,1,0,1,0
290042509,110,3,0,1,0,1,0
290042510,131,3,0,0,0,1,0
290042513,131,3,0,1,0,1,0
290042527,131,3,0,0,0,1,0
290042544,131,3,0,1,0,1,0
290042618,131,3,1,1,0,1,0
290042634,131,3,0,1,0,1,0
290042638,108,3,0,1,0,1,0
290042652,108,3,0,0,0,1,0
290042669,108,3,0,1,0,1,0
290042743,108,3,1,1,0,1,0
290042759,108,3,0,1,0,1,0
290042760,132,3,0,0,0,1,0
290042763,132,3,0,1,0,1,0
290042777,132,3,0,0,0,1,0
290042794,132,3,0,1,0,1,0
290042905,132,3,1,1,0,1,0
290042921,132,3,0,1,0,1,0
290042922,0,3,0,0,0,1,0
290042925,2,3,0,1,0,1,0
290042939,2,3,0,0,0,1,0
290042956,2,3,0,1,0,1,0
290043030,2,3,1,1,0,1,0
290043047,2,3,0,1,0,1,0
290043050,14,3,0,1,0,1,0
290043064,14,3,0,0,0,1,0
290043081,14,3,0,1,0,1,0
290044201,14,3,1,1,0,1,0
290044202,14,0,1,1,0,1,0
290044203,14,0,1,0,0,1,0
290045050,14,0,1,1,1,1,0
290045051,6,0,1,1,1,1,0
290045054,14,0,1,1,1,1,0
290045060,6,0,1,1,1,1,0
290045061,14,0,1,1,1,1,0
290045063,6,0,1,1,1,1,0
290045066,14,0,1,1,1,1,0
290045072,6,0,1,1,1,1,0
290045073,14,0,1,1,1,1,0
290045110,6,0,1,1,1,1,0
290045111,2,0,1,1,1,1,0
290045121,6,0,1,1,1,1,0
290045122,2,0,1,1,1,1,0
290045124,6,0,1,1,1,1,0
290045125,2,0,1,1,1,1,0
290045126,6,0,1,1,1,1,0
290045182,2,0,1,1,1,1,0
290045183,0,0,1,1,1,1,0
290045185,2,0,1,1,1,1,0
290045186,0,0,1,1,1,1,0
290045190,2,0,1,1,1,1,0
290045191,0,0,1,1,1,1,0
290045194,2,0,1,1,1,1,0
290045196,0,0,1,1,1,1,0
290045198,2,0,1,1,1,1,0
290045199,0,0,1,1,1,1,0
290045201,2,0,1,1,1,1,0
290045204,0,0,1,1,1,1,0
290045207,2,0,1,1,1,1,0
290045208,0,0,1,1,1,1,0
290045209,2,0,1,1,1,1,0
290045228,0,0,1,1,1,1,0
290045229,2,0,1,1,1,1,0
290054536,0,0,1,1,1,1,0
290111623,0,1,1,1,1,1,0
290113357,0,1,1,1,1,1,1
290113391,33,1,1,1,1,1,1
290113409,33,1,0,1,1,1,1
290113422,33,1,0,0,1,1,1
290113441,33,1,0,1,1,1,1
290113497,33,1,1,1,1,1,1
290113498,32,1,1,1,1,1,1
290113528,0,1,1,1,1,1,1
290113546,0,1,0,1,1,1,1
290113560,0,1,0,0,1,1,1
290113579,0,1,0,1,1,1,1
290113632,0,1,1,1,1,1,1
290113666,239,1,1,1,1,1,1
290113684,239,1,0,1,1,1,1
290113697,239,1,0,0,1,1,1
290113716,239,1,0,1,1,1,1
290113772,239,1,1,1,1,1,1
290113803,46,1,1,1,1,1,1
290113821,46,1,0,1,1,1,1
290113835,46,1,0,0,1,1,1
290113854,46,1,0,1,1,1,1
290113910,46,1,1,1,1,1,1
290113911,0,1,1,0,1,1,1
290113941,0,1,1,1,1,1,1
290113959,0,1,0,1,1,1,1
290113972,0,1,0,0,1,1,1
290113991,0,1,0,1,1,1,1
290114116,0,1,1,1,1,1,1
290114134,0,1,0,1,1,1,1
290114147,0,1,0,0,1,1,1
290114166,0,1,0,1,1,1,1
290114303,0,1,1,1,1,1,1
290114321,0,1,0,1,1,1,1
290114335,0,1,0,0,1,1,1
290114354,0,1,0,1,1,1,1
290114406,0,1,1,1,1,1,1
290114441,2,1,1,1,1,1,1
290114458,2,1,0,1,1,1,1
290114472,2,1,0,0,1,1,1
290114491,2,1,0,1,1,1,1
290114547,2,1,1,1,1,1,1
290114578,0,1,1,1,1,1,1
290114596,0,1,0,1,1,1,1
290114610,0,1,0,0,1,1,1
290114629,0,1,0,1,1,1,1
290115781,0,1,1,1,1,1,1
290950930,0,0,1,1,1,1,1
290954045,0,3,1,1,0,1,1
290954046,0,3,1,1,0,1,0
290954216,14,3,1,1,0,1,0
290954237,14,3,0,1,0,1,0
290954241,132,3,0,1,0,1,0
290954254,132,3,0,0,0,1,0
290954267,132,3,0,1,0,1,0
290954854,132,3,1,1,0,1,0
290954874,132,3,0,1,0,1,0
290954875,0,3,0,0,0,1,0
290954878,0,3,0,1,0,1,0
290954892,0,3,0,0,0,1,0
290954904,0,3,0,1,0,1,0
290954979,0,3,1,1,0,1,0
290954999,0,3,0,1,0,1,0
290955003,110,3,0,1,0,1,0
290955017,110,3,0,0,0,1,0
290955029,110,3,0,1,0,1,0
290955104,110,3,1,1,0,1,0
290955124,110,3,0,1,0,1,0
290955125,116,3,0,1,0,1,0
290955128,117,3,0,1,0,1,0
290955142,117,3,0,0,0,1,0
290955154,117,3,0,1,0,1,0
290955229,117,3,1,1,0,1,0
290955249,117,3,0,1,0,1,0
290955253,108,3,0,1,0,1,0
290955266,108,3,0,0,0,1,0
290955279,108,3,0,1,0,1,0
290955354,108,3,1,1,0,1,0
290955378,108,3,0,1,0,1,0
290955391,108,3,0,0,0,1,0
290955404,108,3,0,1,0,1,0
290955516,108,3,1,1,0,1,0
290955536,108,3,0,1,0,1,0
290955537,32,3,0,0,0,1,0
290955540,32,3,0,1,0,1,0
290955554,32,3,0,0,0,1,0
290955567,32,3,0,1,0,1,0
290955641,32,3,1,1,0,1,0
290955661,32,3,0,1,0,1,0
290955665,112,3,0,1,0,1,0
290955679,112,3,0,0,0,1,0
290955692,112,3,0,1,0,1,0
290955766,112,3,1,1,0,1,0
290955786,112,3,0,1,0,1,0
290955790,97,3,0,1,0,1,0
290955804,97,3,0,0,0,1,0
290955817,97,3,0,1,0,1,0
290955891,97,3,1,1,0,1,0
290955911,97,3,0,1,0,1,0
290955915,116,3,0,1,0,1,0
290955929,116,3,0,0,0,1,0
290955942,116,3,0,1,0,1,0
290956016,116,3,1,1,0,1,0
290956036,116,3,0,1,0,1,0
290956037,96,3,0,0,0,1,0
290956040,104,3,0,1,0,1,0
290956054,104,3,0,0,0,1,0
290956067,104,3,0,1,0,1,0
290956178,104,3,1,1,0,1,0
290956199,104,3,0,1,0,1,0
290956200,10,3,0,0,0,1,0
290956203,10,3,0,1,0,1,0
290956216,10,3,0,0,0,1,0
290956229,10,3,0,1,0,1,0
290956303,10,3,1,1,0,1,0
290956323,10,3,0,1,0,1,0
290956324,2,3,0,1,0,1,0
290956327,0,3,0,1,0,1,0
290956341,0,3,0,0,0,1,0
290956354,0,3,0,1,0,1,0
290956428,0,3,1,1,0,1,0
290956452,0,3,0,1,0,1,0
290956466,0,3,0,0,0,1,0
290956479,0,3,0,1,0,1,0
290956553,0,3,1,1,0,1,0
290956586,0,3,0,1,0,1,0
290956590,37,3,0,1,0,1,0
290956604,37,3,0,0,0,1,0
290956617,37,3,0,1,0,1,0
290956678,37,3,1,1,0,1,0
290956698,37,3,0,1,0,1,0
290956699,33,3,0,0,0,1,0
290956702,115,3,0,1,0,1,0
290956716,115,3,0,0,0,1,0
290956729,115,3,0,1,0,1,0
290956803,115,3,1,1,0,1,0
290956823,115,3,0,1,0,1,0
290956827,32,3,0,1,0,1,0
290956841,32,3,0,0,0,1,0
290956854,32,3,0,1,0,1,0
290956966,32,3,1,1,0,1,0
290956986,32,3,0,1,0,1,0
290956990,110,3,0,1,0,1,0
290957003,110,3,0,0,0,1,0
290957016,110,3,0,1,0,1,0
290957091,110,3,1,1,0,1,0
290957111,110,3,0,1,0,1,0
290957115,111,3,0,1,0,1,0
290957128,111,3,0,0,0,1,0
290957141,111,3,0,1,0,1,0
290957216,111,3,1,1,0,1,0
290957236,111,3,0,1,0,1,0
290957240,116,3,0,1,0,1,0
290957253,116,3,0,0,0,1,0
290957266,116,3,0,1,0,1,0
290957341,116,3,1,1,0,1,0
290957361,116,3,0,1,0,1,0
290957365,32,3,0,1,0,1,0
290957378,32,3,0,0,0,1,0
290957391,32,3,0,1,0,1,0
290957466,32,3,1,1,0,1,0
290957486,32,3,0,1,0,1,0
290957490,102,3,0,1,0,1,0
290957503,102,3,0,0,0,1,0
290957516,102,3,0,1,0,1,0
290957591,102,3,1,1,0,1,0
290957611,102,3,0,1,0,1,0
290957615,111,3,0,1,0,1,0
290957628,111,3,0,0,0,1,0
290957641,111,3,0,1,0,1,0
290957753,111,3,1,1,0,1,0
290957773,111,3,0,1,0,1,0
290957774,117,3,0,0,0,1,0
290957777,117,3,0,1,0,1,0
290957791,117,3,0,0,0,1,0
290957804,117,3,0,1,0,1,0
290957878,117,3,1,1,0,1,0
290957898,117,3,0,1,0,1,0
290957902,110,3,0,1,0,1,0
290957916,110,3,0,0,0,1,0
290957929,110,3,0,1,0,1,0
290958003,110,3,1,1,0,1,0
290958023,110,3,0,1,0,1,0
290958027,100,3,0,1,0,1,0
290958041,100,3,0,0,0,1,0
290958054,100,3,0,1,0,1,0
290958128,100,3,1,1,0,1,0
290958148,100,3,0,1,0,1,0
290958149,10,3,0,0,0,1,0
290958152,10,3,0,1,0,1,0
290958166,10,3,0,0,0,1,0
290958179,10,3,0,1,0,1,0
290958253,10,3,1,1,0,1,0
290958273,10,3,0,1,0,1,0
290958277,0,3,0,1,0,1,0
290958291,0,3,0,0,0,1,0
290958304,0,3,0,1,0,1,0
290958378,0,3,1,1,0,1,0
290958398,0,3,0,1,0,1,0
290958402,98,3,0,1,0,1,0
290958416,98,3,0,0,0,1,0
290958429,98,3,0,1,0,1,0
290958541,98,3,1,1,0,1,0
290958561,98,3,0,1,0,1,0
290958564,110,3,0,1,0,1,0
290958578,110,3,0,0,0,1,0
290958591,110,3,0,1,0,1,0
290958665,110,3,1,1,0,1,0
290958685,110,3,0,1,0,1,0
290958686,32,3,0,0,0,1,0
290958689,32,3,0,1,0,1,0
290958703,32,3,0,0,0,1,0
290958716,32,3,0,1,0,1,0
290958790,32,3,1,1,0,1,0
290958811,32,3,0,1,0,1,0
290958814,110,3,0,1,0,1,0
290958828,110,3,0,0,0,1,0
290958841,110,3,0,1,0,1,0
290958915,110,3,1,1,0,1,0
290958935,110,3,0,1,0,1,0
290958936,100,3,0,0,0,1,0
290958939,101,3,0,1,0,1,0
290958953,101,3,0,0,0,1,0
290958966,101,3,0,1,0,1,0
290959040,101,3,1,1,0,1,0
290959061,101,3,0,1,0,1,0
290959064,103,3,0,1,0,1,0
290959078,103,3,0,0,0,1,0
290959091,103,3,0,1,0,1,0
290959203,103,3,1,1,0,1,0
290959223,103,3,0,1,0,1,0
290959227,97,3,0,1,0,1,0
290959240,97,3,0,0,0,1,0
290959253,97,3,0,1,0,1,0
290959328,97,3,1,1,0,1,0
290959348,97,3,0,1,0,1,0
290959352,116,3,0,1,0,1,0
290959365,116,3,0,0,0,1,0
290959378,116,3,0,1,0,1,0
290959453,116,3,1,1,0,1,0
290959473,116,3,0,1,0,1,0
290959474,97,3,0,1,0,1,0
290959477,105,3,0,1,0,1,0
290959490,105,3,0,0,0,1,0
290959503,105,3,0,1,0,1,0
290959578,105,3,1,1,0,1,0
290959598,105,3,0,1,0,1,0
290959602,118,3,0,1,0,1,0
290959615,118,3,0,0,0,1,0
290959628,118,3,0,1,0,1,0
290959703,118,3,1,1,0,1,0
290959723,118,3,0,1,0,1,0
290959727,101,3,0,1,0,1,0
290959740,101,3,0,0,0,1,0
290959753,101,3,0,1,0,1,0
290959828,101,3,1,1,0,1,0
290959848,101,3,0,1,0,1,0
290959849,10,3,0,0,0,1,0
290959851,10,3,0,1,0,1,0
290959865,10,3,0,0,0,1,0
290959878,10,3,0,1,0,1,0
290959990,10,3,1,1,0,1,0
290960010,10,3,0,1,0,1,0
290960014,0,3,0,1,0,1,0
290960028,0,3,0,0,0,1,0
290960041,0,3,0,1,0,1,0
290960115,0,3,1,1,0,1,0
290960139,0,3,0,1,0,1,0
290960153,0,3,0,0,0,1,0
290960166,0,3,0,1,0,1,0
290960240,0,3,1,1,0,1,0
290960260,0,3,0,1,0,1,0
290960264,98,3,0,1,0,1,0
290960278,98,3,0,0,0,1,0
290960291,98,3,0,1,0,1,0
290960365,98,3,1,1,0,1,0
290960385,98,3,0,1,0,1,0
290960389,110,3,0,1,0,1,0
290960403,110,3,0,0,0,1,0
290960416,110,3,0,1,0,1,0
290960490,110,3,1,1,0,1,0
290960510,110,3,0,1,0,1,0
290960514,32,3,0,1,0,1,0
290960527,32,3,0,0,0,1,0
290960541,32,3,0,1,0,1,0
290960615,32,3,1,1,0,1,0
290960635,32,3,0,1,0,1,0
290960639,111,3,0,1,0,1,0
290960652,111,3,0,0,0,1,0
290960666,111,3,0,1,0,1,0
290960778,111,3,1,1,0,1,0
290960797,111,3,0,1,0,1,0
290960798,102,3,0,0,0,1,0
290960801,118,3,0,1,0,1,0
290960815,118,3,0,0,0,1,0
290960828,118,3,0,1,0,1,0
290960903,118,3,1,1,0,1,0
290960922,118,3,0,1,0,1,0
290960926,102,3,0,1,0,1,0
290960940,102,3,0,0,0,1,0
290960953,102,3,0,1,0,1,0
290961027,102,3,1,1,0,1,0
290961047,102,3,0,1,0,1,0
290961048,32,3,0,0,0,1,0
290961051,32,3,0,1,0,1,0
290961065,32,3,0,0,0,1,0
290961078,32,3,0,1,0,1,0
290961152,32,3,1,1,0,1,0
290961172,32,3,0,1,0,1,0
290961176,37,3,0,1,0,1,0
290961190,37,3,0,0,0,1,0
290961203,37,3,0,1,0,1,0
290961277,37,3,1,1,0,1,0
290961297,37,3,0,1,0,1,0
290961298,68,3,0,0,0,1,0
290961301,68,3,0,1,0,1,0
290961315,68,3,0,0,0,1,0
290961328,68,3,0,1,0,1,0
290961440,68,3,1,1,0,1,0
290961459,68,3,0,1,0,1,0
290961460,64,3,0,1,0,1,0
290961464,10,3,0,1,0,1,0
290961477,10,3,0,0,0,1,0
290961490,10,3,0,1,0,1,0
290961565,10,3,1,1,0,1,0
290961584,10,3,0,1,0,1,0
290961585,2,3,0,1,0,1,0
290961588,0,3,0,1,0,1,0
290961602,0,3,0,0,0,1,0
290961615,0,3,0,1,0,1,0
290961690,0,3,1,1,0,1,0
290961713,0,3,0,1,0,1,0
290961727,0,3,0,0,0,1,0
290961740,0,3,0,1,0,1,0
290961815,0,3,1,1,0,1,0
290961835,0,3,0,1,0,1,0
290961838,98,3,0,1,0,1,0
290961852,98,3,0,0,0,1,0
290961865,98,3,0,1,0,1,0
290961940,98,3,1,1,0,1,0
290961960,98,3,0,1,0,1,0
290961963,110,3,0,1,0,1,0
290961977,110,3,0,0,0,1,0
290961990,110,3,0,1,0,1,0
290962065,110,3,1,1,0,1,0
290962084,110,3,0,1,0,1,0
290962085,32,3,0,0,0,1,0
