Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
705989482,28,3,0,0,0,1,0
705989494,28,3,0,1,0,1,0
705989569,28,3,1,1,0,1,0
705989589,28,3,0,1,0,1,0
705989590,15,3,0,1,0,1,0
705989593,111,3,0,1,0,1,0
705989607,111,3,0,0,0,1,0
705989619,111,3,0,1,0,1,0
705989694,111,3,1,1,0,1,0
705989714,111,3,0,1,0,1,0
705989715,98,3,0,1,0,1,0
705989716,226,3,0,0,0,1,0
705989718,226,3,0,1,0,1,0
705989732,226,3,0,0,0,1,0
705989744,226,3,0,1,0,1,0
705989819,226,3,1,1,0,1,0
705989839,226,3,0,1,0,1,0
705989841,0,3,0,0,0,1,0
705989843,0,3,0,1,0,1,0
705989857,0,3,0,0,0,1,0
705989869,0,3,0,1,0,1,0
705989981,0,3,1,1,0,1,0
705990002,0,3,0,1,0,1,0
705990005,4,3,0,1,0,1,0
705990019,4,3,0,0,0,1,0
705990032,4,3,0,1,0,1,0
705990106,4,3,1,1,0,1,0
705990127,4,3,0,1,0,1,0
705990130,141,3,0,1,0,1,0
705990144,141,3,0,0,0,1,0
705990157,141,3,0,1,0,1,0
705990231,141,3,1,1,0,1,0
705990251,141,3,0,1,0,1,0
705990252,4,3,0,0,0,1,0
705990253,4,3,0,1,0,1,0
705990255,36,3,0,1,0,1,0
705990269,36,3,0,0,0,1,0
705990282,36,3,0,1,0,1,0
705990356,36,3,1,1,0,1,0
705990376,36,3,0,1,0,1,0
705990377,174,3,0,1,0,1,0
705990380,238,3,0,1,0,1,0
705990394,238,3,0,0,0,1,0
705990407,238,3,0,1,0,1,0
705990481,238,3,1,1,0,1,0
705990501,238,3,0,1,0,1,0
705990503,2,3,0,0,0,1,0
705990505,18,3,0,1,0,1,0
705990519,18,3,0,0,0,1,0
705990606,18,3,1,1,0,1,0
705990626,18,3,0,1,0,1,0
705990627,36,3,0,1,0,1,0
705990630,100,3,0,1,0,1,0
705990644,100,3,0,0,0,1,0
705990656,100,3,0,1,0,1,0
705990768,100,3,1,1,0,1,0
705990789,100,3,0,1,0,1,0
705990793,226,3,0,1,0,1,0
705990806,226,3,0,0,0,1,0
705990819,226,3,0,1,0,1,0
705990893,226,3,1,1,0,1,0
705990926,226,3,0,1,0,1,0
705990928,0,3,0,0,0,1,0
705990930,0,3,0,1,0,1,0
705990944,0,3,0,0,0,1,0
705990956,0,3,0,1,0,1,0
705991018,0,3,1,1,0,1,0
705991039,0,3,0,1,0,1,0
705991042,6,3,0,1,0,1,0
705991056,6,3,0,0,0,1,0
705991069,6,3,0,1,0,1,0
705991143,6,3,1,1,0,1,0
705991163,6,3,0,1,0,1,0
705991164,4,3,0,1,0,1,0
705991167,77,3,0,1,0,1,0
705991181,77,3,0,0,0,1,0
705991194,77,3,0,1,0,1,0
705991268,77,3,1,1,0,1,0
705991288,77,3,0,1,0,1,0
705991289,68,3,0,1,0,1,0
705991292,228,3,0,1,0,1,0
705991306,228,3,0,0,0,1,0
705991319,228,3,0,1,0,1,0
705991393,228,3,1,1,0,1,0
705991426,228,3,0,1,0,1,0
705991428,0,3,0,0,0,1,0
705991430,0,3,0,1,0,1,0
705991444,0,3,0,0,0,1,0
705991456,0,3,0,1,0,1,0
705991556,0,3,1,1,0,1,0
705991576,0,3,0,1,0,1,0
705991580,4,3,0,1,0,1,0
705991594,4,3,0,0,0,1,0
705991606,4,3,0,1,0,1,0
705991681,4,3,1,1,0,1,0
705991701,4,3,0,1,0,1,0
705991705,238,3,0,1,0,1,0
705991718,238,3,0,0,0,1,0
705991731,238,3,0,1,0,1,0
705991806,238,3,1,1,0,1,0
705991826,238,3,0,1,0,1,0
705991827,15,3,0,0,0,1,0
705991830,15,3,0,1,0,1,0
705991844,15,3,0,0,0,1,0
705991856,15,3,0,1,0,1,0
705991931,15,3,1,1,0,1,0
705991951,15,3,0,1,0,1,0
705991955,96,3,0,1,0,1,0
705991968,96,3,0,0,0,1,0
705991981,96,3,0,1,0,1,0
705992056,96,3,1,1,0,1,0
705992076,96,3,0,1,0,1,0
705992080,234,3,0,1,0,1,0
705992093,234,3,0,0,0,1,0
705992106,234,3,0,1,0,1,0
705992218,234,3,1,1,0,1,0
705992238,234,3,0,1,0,1,0
705992239,64,3,0,0,0,1,0
705992240,0,3,0,0,0,1,0
705992242,0,3,0,1,0,1,0
705992256,0,3,0,0,0,1,0
705992269,0,3,0,1,0,1,0
705992343,0,3,1,1,0,1,0
705992363,0,3,0,1,0,1,0
705992367,6,3,0,1,0,1,0
705992381,6,3,0,0,0,1,0
705992394,6,3,0,1,0,1,0
705992468,6,3,1,1,0,1,0
705992488,6,3,0,1,0,1,0
705992489,161,3,0,0,0,1,0
705992492,177,3,0,1,0,1,0
705992506,177,3,0,0,0,1,0
705992519,177,3,0,1,0,1,0
705992593,177,3,1,1,0,1,0
705992613,177,3,0,1,0,1,0
705992614,32,3,0,0,0,1,0
705992617,32,3,0,1,0,1,0
705992631,32,3,0,0,0,1,0
705992644,32,3,0,1,0,1,0
705992718,32,3,1,1,0,1,0
705992738,32,3,0,1,0,1,0
705992742,167,3,0,1,0,1,0
705992756,167,3,0,0,0,1,0
705992769,167,3,0,1,0,1,0
705992843,167,3,1,1,0,1,0
705992863,167,3,0,1,0,1,0
705992865,34,3,0,0,0,1,0
705992867,34,3,0,1,0,1,0
705992881,34,3,0,0,0,1,0
705992894,34,3,0,1,0,1,0
705993005,34,3,1,1,0,1,0
705993026,34,3,0,1,0,1,0
705993027,166,3,0,1,0,1,0
705993029,230,3,0,1,0,1,0
705993043,230,3,0,0,0,1,0
705993056,230,3,0,1,0,1,0
705993130,230,3,1,1,0,1,0
705993151,230,3,0,1,0,1,0
705993154,238,3,0,1,0,1,0
705993168,238,3,0,0,0,1,0
705993181,238,3,0,1,0,1,0
705993255,238,3,1,1,0,1,0
705993275,238,3,0,1,0,1,0
705993276,224,3,0,0,0,1,0
705993279,96,3,0,1,0,1,0
705993293,96,3,0,0,0,1,0
705993306,96,3,0,1,0,1,0
705993380,96,3,1,1,0,1,0
705993401,96,3,0,1,0,1,0
705993404,234,3,0,1,0,1,0
705993418,234,3,0,0,0,1,0
705993431,234,3,0,1,0,1,0
705993505,234,3,1,1,0,1,0
705993525,234,3,0,1,0,1,0
705993526,64,3,0,0,0,1,0
705993527,0,3,0,0,0,1,0
705993529,0,3,0,1,0,1,0
705993543,0,3,0,0,0,1,0
705993556,0,3,0,1,0,1,0
705993630,0,3,1,1,0,1,0
705993651,0,3,0,1,0,1,0
705993654,7,3,0,1,0,1,0
705993668,7,3,0,0,0,1,0
705993681,7,3,0,1,0,1,0
705993793,7,3,1,1,0,1,0
705993813,7,3,0,1,0,1,0
705993817,177,3,0,1,0,1,0
705993830,177,3,0,0,0,1,0
705993843,177,3,0,1,0,1,0
705993918,177,3,1,1,0,1,0
705993938,177,3,0,1,0,1,0
705993942,32,3,0,1,0,1,0
705993955,32,3,0,0,0,1,0
705993968,32,3,0,1,0,1,0
705994043,32,3,1,1,0,1,0
705994063,32,3,0,1,0,1,0
705994064,1,3,0,0,0,1,0
705994067,1,3,0,1,0,1,0
705994080,1,3,0,0,0,1,0
705994093,1,3,0,1,0,1,0
705994168,1,3,1,1,0,1,0
705994188,1,3,0,1,0,1,0
705994192,2,3,0,1,0,1,0
705994205,2,3,0,0,0,1,0
705994218,2,3,0,1,0,1,0
705994293,2,3,1,1,0,1,0
705994313,2,3,0,1,0,1,0
705994317,32,3,0,1,0,1,0
705994330,32,3,0,0,0,1,0
705994343,32,3,0,1,0,1,0
705994418,32,3,1,1,0,1,0
705994438,32,3,0,1,0,1,0
705994439,44,3,0,1,0,1,0
705994442,108,3,0,1,0,1,0
705994455,108,3,0,0,0,1,0
705994468,108,3,0,1,0,1,0
705994580,108,3,1,1,0,1,0
705994600,108,3,0,1,0,1,0
705994604,111,3,0,1,0,1,0
705994618,111,3,0,0,0,1,0
705994631,111,3,0,1,0,1,0
705994705,111,3,1,1,0,1,0
705994725,111,3,0,1,0,1,0
705994727,98,3,0,0,0,1,0
705994729,226,3,0,1,0,1,0
705994743,226,3,0,0,0,1,0
705994756,226,3,0,1,0,1,0
705994830,226,3,1,1,0,1,0
705994850,226,3,0,1,0,1,0
705994851,64,3,0,1,0,1,0
705994852,0,3,0,0,0,1,0
705994854,0,3,0,1,0,1,0
705994868,0,3,0,0,0,1,0
705994881,0,3,0,1,0,1,0
705994955,0,3,1,1,0,1,0
705994975,0,3,0,1,0,1,0
705994979,4,3,0,1,0,1,0
705994993,4,3,0,0,0,1,0
705995006,4,3,0,1,0,1,0
705995080,4,3,1,1,0,1,0
705995100,4,3,0,1,0,1,0
705995101,168,3,0,1,0,1,0
705995104,232,3,0,1,0,1,0
705995117,232,3,0,0,0,1,0
705995131,232,3,0,1,0,1,0
705995242,232,3,1,1,0,1,0
705995262,232,3,0,1,0,1,0
705995263,224,3,0,1,0,1,0
705995266,240,3,0,1,0,1,0
705995280,240,3,0,0,0,1,0
705995293,240,3,0,1,0,1,0
705995367,240,3,1,1,0,1,0
705995387,240,3,0,1,0,1,0
705995388,224,3,0,1,0,1,0
705995391,100,3,0,1,0,1,0
705995405,100,3,0,0,0,1,0
705995418,100,3,0,1,0,1,0
705995492,100,3,1,1,0,1,0
705995512,100,3,0,1,0,1,0
705995513,227,3,0,0,0,1,0
705995516,227,3,0,1,0,1,0
705995530,227,3,0,0,0,1,0
705995543,227,3,0,1,0,1,0
705995617,227,3,1,1,0,1,0
705995637,227,3,0,1,0,1,0
705995638,64,3,0,1,0,1,0
705995640,0,3,0,0,0,1,0
705995641,0,3,0,1,0,1,0
705995655,0,3,0,0,0,1,0
705995668,0,3,0,1,0,1,0
705995742,0,3,1,1,0,1,0
705995762,0,3,0,1,0,1,0
705995766,6,3,0,1,0,1,0
705995780,6,3,0,0,0,1,0
705995793,6,3,0,1,0,1,0
705995867,6,3,1,1,0,1,0
705995887,6,3,0,1,0,1,0
705995888,1,3,0,0,0,1,0
705995891,97,3,0,1,0,1,0
705995905,97,3,0,0,0,1,0
705995918,97,3,0,1,0,1,0
705996030,97,3,1,1,0,1,0
705996050,97,3,0,1,0,1,0
705996054,226,3,0,1,0,1,0
705996067,226,3,0,0,0,1,0
705996080,226,3,0,1,0,1,0
705996155,226,3,1,1,0,1,0
705996175,226,3,0,1,0,1,0
705996176,0,3,0,0,0,1,0
705996179,0,3,0,1,0,1,0
705996192,0,3,0,0,0,1,0
705996205,0,3,0,1,0,1,0
705996280,0,3,1,1,0,1,0
705996300,0,3,0,1,0,1,0
705996303,4,3,0,1,0,1,0
705996317,4,3,0,0,0,1,0
705996330,4,3,0,1,0,1,0
705996405,4,3,1,1,0,1,0
705996425,4,3,0,1,0,1,0
705996428,47,3,0,1,0,1,0
705996442,47,3,0,0,0,1,0
705996455,47,3,0,1,0,1,0
705996530,47,3,1,1,0,1,0
705996549,47,3,0,1,0,1,0
705996551,34,3,0,1,0,1,0
705996553,226,3,0,1,0,1,0
705996567,226,3,0,0,0,1,0
705996580,226,3,0,1,0,1,0
705996655,226,3,1,1,0,1,0
705996674,226,3,0,1,0,1,0
705996675,224,3,0,1,0,1,0
705996678,96,3,0,1,0,1,0
705996692,96,3,0,0,0,1,0
705996705,96,3,0,1,0,1,0
705996817,96,3,1,1,0,1,0
705996837,96,3,0,1,0,1,0
705996841,237,3,0,1,0,1,0
705996855,237,3,0,0,0,1,0
705996868,237,3,0,1,0,1,0
705996942,237,3,1,1,0,1,0
705996962,237,3,0,1,0,1,0
705996963,64,3,0,0,0,1,0
705996964,0,3,0,0,0,1,0
705996966,0,3,0,1,0,1,0
705996980,0,3,0,0,0,1,0
705997067,0,3,1,1,0,1,0
705997087,0,3,0,1,0,1,0
705997091,6,3,0,1,0,1,0
705997105,6,3,0,0,0,1,0
705997118,6,3,0,1,0,1,0
705997192,6,3,1,1,0,1,0
705997212,6,3,0,1,0,1,0
705997213,161,3,0,1,0,1,0
705997216,177,3,0,1,0,1,0
705997229,177,3,0,0,0,1,0
705997243,177,3,0,1,0,1,0
705997317,177,3,1,1,0,1,0
705997337,177,3,0,1,0,1,0
705997338,16,3,0,0,0,1,0
705997341,80,3,0,1,0,1,0
705997354,80,3,0,0,0,1,0
705997368,80,3,0,1,0,1,0
705997480,80,3,1,1,0,1,0
705997499,80,3,0,1,0,1,0
705997500,135,3,0,1,0,1,0
705997503,167,3,0,1,0,1,0
705997517,167,3,0,0,0,1,0
705997530,167,3,0,1,0,1,0
705997604,167,3,1,1,0,1,0
705997624,167,3,0,1,0,1,0
705997625,18,3,0,0,0,1,0
705997626,18,3,0,1,0,1,0
705997628,82,3,0,1,0,1,0
705997642,82,3,0,0,0,1,0
705997655,82,3,0,1,0,1,0
705997729,82,3,1,1,0,1,0
705997749,82,3,0,1,0,1,0
705997753,230,3,0,1,0,1,0
705997767,230,3,0,0,0,1,0
705997780,230,3,0,1,0,1,0
705997854,230,3,1,1,0,1,0
705997874,230,3,0,1,0,1,0
705997875,66,3,0,0,0,1,0
705997878,2,3,0,1,0,1,0
705997892,2,3,0,0,0,1,0
705997905,2,3,0,1,0,1,0
705997979,2,3,1,1,0,1,0
705997999,2,3,0,1,0,1,0
705998003,189,3,0,1,0,1,0
705998017,189,3,0,0,0,1,0
705998030,189,3,0,1,0,1,0
705998104,189,3,1,1,0,1,0
705998124,189,3,0,1,0,1,0
705998126,17,3,0,0,0,1,0
705998128,81,3,0,1,0,1,0
705998142,81,3,0,0,0,1,0
705998155,81,3,0,1,0,1,0
705998267,81,3,1,1,0,1,0
705998286,81,3,0,1,0,1,0
705998287,80,3,0,1,0,1,0
705998290,232,3,0,1,0,1,0
705998304,232,3,0,0,0,1,0
705998317,232,3,0,1,0,1,0
705998392,232,3,1,1,0,1,0
705998424,232,3,0,1,0,1,0
705998425,2,3,0,0,0,1,0
705998428,2,3,0,1,0,1,0
705998442,2,3,0,0,0,1,0
705998455,2,3,0,1,0,1,0
705998517,2,3,1,1,0,1,0
705998536,2,3,0,1,0,1,0
705998537,0,3,0,1,0,1,0
705998540,33,3,0,1,0,1,0
705998554,33,3,0,0,0,1,0
705998567,33,3,0,1,0,1,0
705998642,33,3,1,1,0,1,0
705998661,33,3,0,1,0,1,0
705998662,1,3,0,1,0,1,0
705998665,5,3,0,1,0,1,0
705998679,5,3,0,0,0,1,0
705998692,5,3,0,1,0,1,0
705998767,5,3,1,1,0,1,0
705998786,5,3,0,1,0,1,0
705998787,0,3,0,0,0,1,0
705998790,2,3,0,1,0,1,0
705998804,2,3,0,0,0,1,0
705998817,2,3,0,1,0,1,0
705998892,2,3,1,1,0,1,0
705998924,2,3,0,1,0,1,0
705998928,0,3,0,1,0,1,0
705998941,0,3,0,0,0,1,0
705998955,0,3,0,1,0,1,0
705999054,0,3,1,1,0,1,0
705999074,0,3,0,1,0,1,0
705999078,33,3,0,1,0,1,0
705999091,33,3,0,0,0,1,0
705999105,33,3,0,1,0,1,0
705999179,33,3,1,1,0,1,0
705999199,33,3,0,1,0,1,0
705999200,166,3,0,1,0,1,0
705999203,230,3,0,1,0,1,0
705999216,230,3,0,0,0,1,0
705999230,230,3,0,1,0,1,0
705999304,230,3,1,1,0,1,0
705999324,230,3,0,1,0,1,0
705999328,96,3,0,1,0,1,0
705999341,96,3,0,0,0,1,0
705999355,96,3,0,1,0,1,0
705999429,96,3,1,1,0,1,0
705999449,96,3,0,1,0,1,0
705999453,239,3,0,1,0,1,0
705999466,239,3,0,0,0,1,0
705999480,239,3,0,1,0,1,0
705999554,239,3,1,1,0,1,0
705999574,239,3,0,1,0,1,0
705999576,0,3,0,0,0,1,0
705999578,0,3,0,1,0,1,0
705999591,0,3,0,0,0,1,0
705999592,0,3,0,1,0,1,0
705999717,0,3,1,1,0,1,0
705999736,0,3,0,1,0,1,0
705999740,7,3,0,1,0,1,0
705999754,7,3,0,0,0,1,0
705999767,7,3,0,1,0,1,0
705999842,7,3,1,1,0,1,0
705999861,7,3,0,1,0,1,0
705999862,161,3,0,1,0,1,0
705999865,177,3,0,1,0,1,0
705999879,177,3,0,0,0,1,0
705999892,177,3,0,1,0,1,0
705999966,177,3,1,1,0,1,0
705999986,177,3,0,1,0,1,0
705999987,48,3,0,1,0,1,0
705999990,112,3,0,1,0,1,0
706000004,112,3,0,0,0,1,0
706000017,112,3,0,1,0,1,0
706000091,112,3,1,1,0,1,0
706000111,112,3,0,1,0,1,0
706000115,95,3,0,1,0,1,0
706000129,95,3,0,0,0,1,0
706000142,95,3,0,1,0,1,0
706000216,95,3,1,1,0,1,0
706000236,95,3,0,1,0,1,0
706000237,64,3,0,0,0,1,0
706000238,0,3,0,0,0,1,0
706000240,0,3,0,1,0,1,0
706000254,0,3,0,0,0,1,0
706000267,0,3,0,1,0,1,0
706000341,0,3,1,1,0,1,0
706000361,0,3,0,1,0,1,0
706000365,27,3,0,1,0,1,0
706000379,27,3,0,0,0,1,0
706000392,27,3,0,1,0,1,0
706000504,27,3,1,1,0,1,0
706000523,27,3,0,1,0,1,0
706000524,18,3,0,1,0,1,0
706000527,182,3,0,1,0,1,0
706000541,182,3,0,0,0,1,0
706000554,182,3,0,1,0,1,0
706000629,182,3,1,1,0,1,0
706000648,182,3,0,1,0,1,0
706000649,38,3,0,1,0,1,0
706000650,47,3,0,1,0,1,0
706000652,111,3,0,1,0,1,0
706000666,111,3,0,0,0,1,0
706000679,111,3,0,1,0,1,0
706000754,111,3,1,1,0,1,0
706000773,111,3,0,1,0,1,0
706000774,98,3,0,0,0,1,0
706000777,226,3,0,1,0,1,0
706000791,226,3,0,0,0,1,0
706000804,226,3,0,1,0,1,0
706000879,226,3,1,1,0,1,0
706000898,226,3,0,1,0,1,0
706000899,96,3,0,1,0,1,0
706000900,0,3,0,0,0,1,0
706000902,0,3,0,1,0,1,0
706000916,0,3,0,0,0,1,0
706000929,0,3,0,1,0,1,0
706001004,0,3,1,1,0,1,0
706001023,0,3,0,1,0,1,0
706001027,2,3,0,1,0,1,0
706001041,2,3,0,0,0,1,0
706001054,2,3,0,1,0,1,0
706001129,2,3,1,1,0,1,0
706001148,2,3,0,1,0,1,0
706001149,11,3,0,1,0,1,0
706001152,107,3,0,1,0,1,0
706001166,107,3,0,0,0,1,0
706001179,107,3,0,1,0,1,0
706001291,107,3,1,1,0,1,0
706001311,107,3,0,1,0,1,0
706001312,96,3,0,1,0,1,0
706001315,224,3,0,1,0,1,0
706001328,224,3,0,0,0,1,0
706001342,224,3,0,1,0,1,0
706001416,224,3,1,1,0,1,0
706001436,224,3,0,1,0,1,0
706001437,0,3,0,0,0,1,0
706001440,0,3,0,1,0,1,0
706001453,0,3,0,0,0,1,0
706001467,0,3,0,1,0,1,0
706001541,0,3,1,1,0,1,0
706001561,0,3,0,1,0,1,0
706001564,2,3,0,1,0,1,0
706001578,2,3,0,0,0,1,0
706001592,2,3,0,1,0,1,0
706001666,2,3,1,1,0,1,0
706001685,2,3,0,1,0,1,0
706001686,0,3,0,1,0,1,0
706001689,77,3,0,1,0,1,0
706001703,77,3,0,0,0,1,0
706001717,77,3,0,1,0,1,0
706001791,77,3,1,1,0,1,0
706001810,77,3,0,1,0,1,0
706001811,65,3,0,1,0,1,0
706001814,225,3,0,1,0,1,0
706001828,225,3,0,0,0,1,0
706001842,225,3,0,1,0,1,0
706001916,225,3,1,1,0,1,0
706001935,225,3,0,1,0,1,0
706001936,192,3,0,1,0,1,0
706001938,0,3,0,0,0,1,0
706001939,0,3,0,1,0,1,0
706001953,0,3,0,0,0,1,0
706001967,0,3,0,1,0,1,0
706002079,0,3,1,1,0,1,0
706002098,0,3,0,1,0,1,0
706002102,2,3,0,1,0,1,0
706002116,2,3,0,0,0,1,0
706002129,2,3,0,1,0,1,0
706002204,2,3,1,1,0,1,0
706002223,2,3,0,1,0,1,0
706002227,0,3,0,1,0,1,0
706002241,0,3,0,0,0,1,0
706002254,0,3,0,1,0,1,0
706002329,0,3,1,1,0,1,0
706002352,0,3,0,1,0,1,0
706002366,0,3,0,0,0,1,0
706002379,0,3,0,1,0,1,0
706002453,0,3,1,1,0,1,0
706002473,0,3,0,1,0,1,0
706002474,169,3,0,1,0,1,0
706002477,233,3,0,1,0,1,0
706002490,233,3,0,0,0,1,0
706002504,233,3,0,1,0,1,0
706002578,233,3,1,1,0,1,0
706002598,233,3,0,1,0,1,0
706002599,3,3,0,0,0,1,0
706002602,19,3,0,1,0,1,0
706002615,19,3,0,0,0,1,0
706002629,19,3,0,1,0,1,0
706002741,19,3,1,1,0,1,0
706002760,19,3,0,1,0,1,0
706002761,13,3,0,1,0,1,0
706002764,77,3,0,1,0,1,0
706002778,77,3,0,0,0,1,0
706002792,77,3,0,1,0,1,0
706002866,77,3,1,1,0,1,0
706002885,77,3,0,1,0,1,0
706002886,225,3,0,0,0,1,0
706002889,225,3,0,1,0,1,0
706002903,225,3,0,0,0,1,0
706002916,225,3,0,1,0,1,0
706002991,225,3,1,1,0,1,0
706003010,225,3,0,1,0,1,0
706003011,64,3,0,1,0,1,0
706003012,0,3,0,0,0,1,0
706003014,0,3,0,1,0,1,0
706003028,0,3,0,0,0,1,0
706003041,0,3,0,1,0,1,0
706003116,0,3,1,1,0,1,0
706003135,0,3,0,1,0,1,0
706003139,2,3,0,1,0,1,0
706003153,2,3,0,0,0,1,0
706003166,2,3,0,1,0,1,0
706003241,2,3,1,1,0,1,0
706003260,2,3,0,1,0,1,0
706003261,191,3,0,1,0,1,0
706003264,255,3,0,1,0,1,0
706003278,255,3,0,0,0,1,0
706003291,255,3,0,1,0,1,0
706003366,255,3,1,1,0,1,0
706003389,255,3,0,1,0,1,0
706003403,255,3,0,0,0,1,0
706003416,255,3,0,1,0,1,0
706003528,255,3,1,1,0,1,0
706003547,255,3,0,1,0,1,0
706003551,238,3,0,1,0,1,0
706003565,238,3,0,0,0,1,0
706003579,238,3,0,1,0,1,0
706003653,238,3,1,1,0,1,0
706003672,238,3,0,1,0,1,0
706003673,234,3,0,1,0,1,0
706003674,10,3,0,0,0,1,0
706003676,10,3,0,1,0,1,0
706003690,10,3,0,0,0,1,0
706003704,10,3,0,1,0,1,0
706003778,10,3,1,1,0,1,0
706003797,10,3,0,1,0,1,0
706003798,0,3,0,1,0,1,0
706003801,100,3,0,1,0,1,0
706003815,100,3,0,0,0,1,0
706003829,100,3,0,1,0,1,0
706003903,100,3,1,1,0,1,0
706003923,100,3,0,1,0,1,0
706003926,228,3,0,1,0,1,0
706003940,228,3,0,0,0,1,0
706003954,228,3,0,1,0,1,0
706004028,228,3,1,1,0,1,0
706004047,228,3,0,1,0,1,0
706004048,192,3,0,0,0,1,0
706004049,0,3,0,0,0,1,0
706004051,0,3,0,1,0,1,0
706004065,0,3,0,0,0,1,0
706004079,0,3,0,1,0,1,0
706004153,0,3,1,1,0,1,0
706004173,0,3,0,1,0,1,0
706004176,6,3,0,1,0,1,0
706004190,6,3,0,0,0,1,0
706004204,6,3,0,1,0,1,0
706004316,6,3,1,1,0,1,0
706004335,6,3,0,1,0,1,0
706004336,32,3,0,1,0,1,0
706004339,96,3,0,1,0,1,0
706004352,96,3,0,0,0,1,0
706004366,96,3,0,1,0,1,0
706004441,96,3,1,1,0,1,0
706004460,96,3,0,1,0,1,0
706004464,234,3,0,1,0,1,0
706004477,234,3,0,0,0,1,0
706004491,234,3,0,1,0,1,0
706004566,234,3,1,1,0,1,0
706004585,234,3,0,1,0,1,0
706004587,0,3,0,0,0,1,0
706004589,0,3,0,1,0,1,0
706004602,0,3,0,0,0,1,0
706004616,0,3,0,1,0,1,0
706004691,0,3,1,1,0,1,0
706004710,0,3,0,1,0,1,0
706004714,6,3,0,1,0,1,0
706004727,6,3,0,0,0,1,0
706004741,6,3,0,1,0,1,0
706004815,6,3,1,1,0,1,0
706004835,6,3,0,1,0,1,0
706004839,177,3,0,1,0,1,0
706004852,177,3,0,0,0,1,0
706004866,177,3,0,1,0,1,0
706004978,177,3,1,1,0,1,0
706004997,177,3,0,1,0,1,0
706005001,32,3,0,1,0,1,0
706005015,32,3,0,0,0,1,0
706005029,32,3,0,1,0,1,0
706005103,32,3,1,1,0,1,0
706005122,32,3,0,1,0,1,0
706005126,167,3,0,1,0,1,0
706005140,167,3,0,0,0,1,0
706005154,167,3,0,1,0,1,0
706005228,167,3,1,1,0,1,0
706005247,167,3,0,1,0,1,0
706005251,39,3,0,1,0,1,0
706005265,39,3,0,0,0,1,0
706005278,39,3,0,1,0,1,0
706005353,39,3,1,1,0,1,0
706005372,39,3,0,1,0,1,0
706005373,166,3,0,1,0,1,0
706005376,230,3,0,1,0,1,0
706005390,230,3,0,0,0,1,0
706005403,230,3,0,1,0,1,0
706005478,230,3,1,1,0,1,0
706005497,230,3,0,1,0,1,0
706005499,5,3,0,0,0,1,0
706005501,5,3,0,1,0,1,0
706005515,5,3,0,0,0,1,0
706005528,5,3,0,1,0,1,0
706005603,5,3,1,1,0,1,0
706005622,5,3,0,1,0,1,0
706005626,98,3,0,1,0,1,0
706005640,98,3,0,0,0,1,0
706005653,98,3,0,1,0,1,0
706005765,98,3,1,1,0,1,0
706005784,98,3,0,1,0,1,0
706005785,96,3,0,1,0,1,0
706005788,224,3,0,1,0,1,0
706005802,224,3,0,0,0,1,0
706005816,224,3,0,1,0,1,0
706005890,224,3,1,1,0,1,0
706005922,224,3,0,1,0,1,0
706005923,0,3,0,0,0,1,0
706005926,0,3,0,1,0,1,0
706005940,0,3,0,0,0,1,0
706005953,0,3,0,1,0,1,0
706006015,0,3,1,1,0,1,0
706006034,0,3,0,1,0,1,0
706006035,4,3,0,1,0,1,0
706006038,6,3,0,1,0,1,0
706006052,6,3,0,0,0,1,0
706006066,6,3,0,1,0,1,0
706006140,6,3,1,1,0,1,0
706006159,6,3,0,1,0,1,0
706006160,8,3,0,0,0,1,0
706006163,232,3,0,1,0,1,0
706006177,232,3,0,0,0,1,0
706006191,232,3,0,1,0,1,0
706006265,232,3,1,1,0,1,0
706006284,232,3,0,1,0,1,0
706006285,66,3,0,0,0,1,0
706006286,2,3,0,0,0,1,0
706006288,2,3,0,1,0,1,0
706006302,2,3,0,0,0,1,0
706006316,2,3,0,1,0,1,0
706006390,2,3,1,1,0,1,0
706006422,2,3,0,1,0,1,0
706006426,100,3,0,1,0,1,0
706006439,100,3,0,0,0,1,0
706006453,100,3,0,1,0,1,0
706006553,100,3,1,1,0,1,0
706006572,100,3,0,1,0,1,0
706006576,229,3,0,1,0,1,0
706006589,229,3,0,0,0,1,0
706006603,229,3,0,1,0,1,0
706006678,229,3,1,1,0,1,0
706006697,229,3,0,1,0,1,0
706006698,32,3,0,0,0,1,0
706006699,0,3,0,0,0,1,0
706006701,0,3,0,1,0,1,0
706006714,0,3,0,0,0,1,0
706006728,0,3,0,1,0,1,0
706006803,0,3,1,1,0,1,0
706006822,0,3,0,1,0,1,0
706006826,6,3,0,1,0,1,0
706006839,6,3,0,0,0,1,0
706006853,6,3,0,1,0,1,0
706006928,6,3,1,1,0,1,0
706006946,6,3,0,1,0,1,0
706006947,4,3,0,1,0,1,0
706006950,77,3,0,1,0,1,0
706006964,77,3,0,0,0,1,0
706006978,77,3,0,1,0,1,0
706007053,77,3,1,1,0,1,0
706007071,77,3,0,1,0,1,0
706007072,72,3,0,1,0,1,0
706007075,232,3,0,1,0,1,0
706007089,232,3,0,0,0,1,0
706007103,232,3,0,1,0,1,0
706007215,232,3,1,1,0,1,0
706007234,232,3,0,1,0,1,0
706007236,0,3,0,0,0,1,0
706007238,0,3,0,1,0,1,0
706007252,0,3,0,0,0,1,0
706007266,0,3,0,1,0,1,0
706007340,0,3,1,1,0,1,0
706007359,0,3,0,1,0,1,0
706007363,2,3,0,1,0,1,0
706007377,2,3,0,0,0,1,0
