Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
632480098,229,3,1,1,0,1,0
632480121,229,3,0,1,0,1,0
632480135,229,3,0,0,0,1,0
632480148,229,3,0,1,0,1,0
632480223,229,3,1,1,0,1,0
632480246,229,3,0,1,0,1,0
632480260,229,3,0,0,0,1,0
632480273,229,3,0,1,0,1,0
632480348,229,3,1,1,0,1,0
632480371,229,3,0,1,0,1,0
632480385,229,3,0,0,0,1,0
632480398,229,3,0,1,0,1,0
632480473,229,3,1,1,0,1,0
632480496,229,3,0,1,0,1,0
632480510,229,3,0,0,0,1,0
632480523,229,3,0,1,0,1,0
632480635,229,3,1,1,0,1,0
632480659,229,3,0,1,0,1,0
632480672,229,3,0,0,0,1,0
632480686,229,3,0,1,0,1,0
632480760,229,3,1,1,0,1,0
632480784,229,3,0,1,0,1,0
632480797,229,3,0,0,0,1,0
632480811,229,3,0,1,0,1,0
632480885,229,3,1,1,0,1,0
632480909,229,3,0,1,0,1,0
632480922,229,3,0,0,0,1,0
632480936,229,3,0,1,0,1,0
632481010,229,3,1,1,0,1,0
632481034,229,3,0,1,0,1,0
632481047,229,3,0,0,0,1,0
632481061,229,3,0,1,0,1,0
632481135,229,3,1,1,0,1,0
632481159,229,3,0,1,0,1,0
632481172,229,3,0,0,0,1,0
632481186,229,3,0,1,0,1,0
632481260,229,3,1,1,0,1,0
632481283,229,3,0,1,0,1,0
632481297,229,3,0,0,0,1,0
632481311,229,3,0,1,0,1,0
632481423,229,3,1,1,0,1,0
632481446,229,3,0,1,0,1,0
632481460,229,3,0,0,0,1,0
632481473,229,3,0,1,0,1,0
632481548,229,3,1,1,0,1,0
632481571,229,3,0,1,0,1,0
632481585,229,3,0,0,0,1,0
632481598,229,3,0,1,0,1,0
632481672,229,3,1,1,0,1,0
632481696,229,3,0,1,0,1,0
632481710,229,3,0,0,0,1,0
632481723,229,3,0,1,0,1,0
632481797,229,3,1,1,0,1,0
632481821,229,3,0,1,0,1,0
632481835,229,3,0,0,0,1,0
632481848,229,3,0,1,0,1,0
632481922,229,3,1,1,0,1,0
632481946,229,3,0,1,0,1,0
632481960,229,3,0,0,0,1,0
632481973,229,3,0,1,0,1,0
632482085,229,3,1,1,0,1,0
632482108,229,3,0,1,0,1,0
632482122,229,3,0,0,0,1,0
632482135,229,3,0,1,0,1,0
632482210,229,3,1,1,0,1,0
632482233,229,3,0,1,0,1,0
632482247,229,3,0,0,0,1,0
632482260,229,3,0,1,0,1,0
632482335,229,3,1,1,0,1,0
632482371,229,3,0,1,0,1,0
632482384,229,3,0,0,0,1,0
632482398,229,3,0,1,0,1,0
632482460,229,3,1,1,0,1,0
632482483,229,3,0,1,0,1,0
632482497,229,3,0,0,0,1,0
632482510,229,3,0,1,0,1,0
632482585,229,3,1,1,0,1,0
632482608,229,3,0,1,0,1,0
632482622,229,3,0,0,0,1,0
632482635,229,3,0,1,0,1,0
632482710,229,3,1,1,0,1,0
632482733,229,3,0,1,0,1,0
632482747,229,3,0,0,0,1,0
632482760,229,3,0,1,0,1,0
632482872,229,3,1,1,0,1,0
632482896,229,3,0,1,0,1,0
632482909,229,3,0,0,0,1,0
632482923,229,3,0,1,0,1,0
632482997,229,3,1,1,0,1,0
632483020,229,3,0,1,0,1,0
632483034,229,3,0,0,0,1,0
632483048,229,3,0,1,0,1,0
632483122,229,3,1,1,0,1,0
632483145,229,3,0,1,0,1,0
632483159,229,3,0,0,0,1,0
632483173,229,3,0,1,0,1,0
632483247,229,3,1,1,0,1,0
632483270,229,3,0,1,0,1,0
632483284,229,3,0,0,0,1,0
632483298,229,3,0,1,0,1,0
632483372,229,3,1,1,0,1,0
632483395,229,3,0,1,0,1,0
632483409,229,3,0,0,0,1,0
632483423,229,3,0,1,0,1,0
632483497,229,3,1,1,0,1,0
632483520,229,3,0,1,0,1,0
632483534,229,3,0,0,0,1,0
632483548,229,3,0,1,0,1,0
632483660,229,3,1,1,0,1,0
632483683,229,3,0,1,0,1,0
632483697,229,3,0,0,0,1,0
632483710,229,3,0,1,0,1,0
632483785,229,3,1,1,0,1,0
632483808,229,3,0,1,0,1,0
632483821,229,3,0,0,0,1,0
632483835,229,3,0,1,0,1,0
632483910,229,3,1,1,0,1,0
632483933,229,3,0,1,0,1,0
632483946,229,3,0,0,0,1,0
632483960,229,3,0,1,0,1,0
632484034,229,3,1,1,0,1,0
632484058,229,3,0,1,0,1,0
632484071,229,3,0,0,0,1,0
632484085,229,3,0,1,0,1,0
632484159,229,3,1,1,0,1,0
632484183,229,3,0,1,0,1,0
632484196,229,3,0,0,0,1,0
632484210,229,3,0,1,0,1,0
632484322,229,3,1,1,0,1,0
632484345,229,3,0,1,0,1,0
632484359,229,3,0,0,0,1,0
632484373,229,3,0,1,0,1,0
632484447,229,3,1,1,0,1,0
632484470,229,3,0,1,0,1,0
632484484,229,3,0,0,0,1,0
632484498,229,3,0,1,0,1,0
632484572,229,3,1,1,0,1,0
632484595,229,3,0,1,0,1,0
632484609,229,3,0,0,0,1,0
632484622,229,3,0,1,0,1,0
632484697,229,3,1,1,0,1,0
632484720,229,3,0,1,0,1,0
632484734,229,3,0,0,0,1,0
632484747,229,3,0,1,0,1,0
632484822,229,3,1,1,0,1,0
632484845,229,3,0,1,0,1,0
632484859,229,3,0,0,0,1,0
632484872,229,3,0,1,0,1,0
632484947,229,3,1,1,0,1,0
632484970,229,3,0,1,0,1,0
632484984,229,3,0,0,0,1,0
632484997,229,3,0,1,0,1,0
632485109,229,3,1,1,0,1,0
632485132,229,3,0,1,0,1,0
632485146,229,3,0,0,0,1,0
632485160,229,3,0,1,0,1,0
632485234,229,3,1,1,0,1,0
632485257,229,3,0,1,0,1,0
632485271,229,3,0,0,0,1,0
632485285,229,3,0,1,0,1,0
632485359,229,3,1,1,0,1,0
632485382,229,3,0,1,0,1,0
632485396,229,3,0,0,0,1,0
632485410,229,3,0,1,0,1,0
632485484,229,3,1,1,0,1,0
632485507,229,3,0,1,0,1,0
632485521,229,3,0,0,0,1,0
632485535,229,3,0,1,0,1,0
632485609,229,3,1,1,0,1,0
632485632,229,3,0,1,0,1,0
632485646,229,3,0,0,0,1,0
632485660,229,3,0,1,0,1,0
632485734,229,3,1,1,0,1,0
632485757,229,3,0,1,0,1,0
632485771,229,3,0,0,0,1,0
632485785,229,3,0,1,0,1,0
632485897,229,3,1,1,0,1,0
632485920,229,3,0,1,0,1,0
632485933,229,3,0,0,0,1,0
632485947,229,3,0,1,0,1,0
632486022,229,3,1,1,0,1,0
632486045,229,3,0,1,0,1,0
632486058,229,3,0,0,0,1,0
632486072,229,3,0,1,0,1,0
632486147,229,3,1,1,0,1,0
632486170,229,3,0,1,0,1,0
632486183,229,3,0,0,0,1,0
632486197,229,3,0,1,0,1,0
632486272,229,3,1,1,0,1,0
632486295,229,3,0,1,0,1,0
632486308,229,3,0,0,0,1,0
632486322,229,3,0,1,0,1,0
632486397,229,3,1,1,0,1,0
632486420,229,3,0,1,0,1,0
632486433,229,3,0,0,0,1,0
632486447,229,3,0,1,0,1,0
632486521,229,3,1,1,0,1,0
632486544,229,3,0,1,0,1,0
632486558,229,3,0,0,0,1,0
632486572,229,3,0,1,0,1,0
632486684,229,3,1,1,0,1,0
632486707,229,3,0,1,0,1,0
632486721,229,3,0,0,0,1,0
632486735,229,3,0,1,0,1,0
632486809,229,3,1,1,0,1,0
632486832,229,3,0,1,0,1,0
632486846,229,3,0,0,0,1,0
632486860,229,3,0,1,0,1,0
632486934,229,3,1,1,0,1,0
632486957,229,3,0,1,0,1,0
632486971,229,3,0,0,0,1,0
632486984,229,3,0,1,0,1,0
632487059,229,3,1,1,0,1,0
632487082,229,3,0,1,0,1,0
632487096,229,3,0,0,0,1,0
632487109,229,3,0,1,0,1,0
632487184,229,3,1,1,0,1,0
632487207,229,3,0,1,0,1,0
632487221,229,3,0,0,0,1,0
632487234,229,3,0,1,0,1,0
632487346,229,3,1,1,0,1,0
632487369,229,3,0,1,0,1,0
632487383,229,3,0,0,0,1,0
632487397,229,3,0,1,0,1,0
632487471,229,3,1,1,0,1,0
632487494,229,3,0,1,0,1,0
632487508,229,3,0,0,0,1,0
632487522,229,3,0,1,0,1,0
632487596,229,3,1,1,0,1,0
632487619,229,3,0,1,0,1,0
632487633,229,3,0,0,0,1,0
632487647,229,3,0,1,0,1,0
632487721,229,3,1,1,0,1,0
632487744,229,3,0,1,0,1,0
632487758,229,3,0,0,0,1,0
632487772,229,3,0,1,0,1,0
632487846,229,3,1,1,0,1,0
632487869,229,3,0,1,0,1,0
632487883,229,3,0,0,0,1,0
632487897,229,3,0,1,0,1,0
632487971,229,3,1,1,0,1,0
632487994,229,3,0,1,0,1,0
632488008,229,3,0,0,0,1,0
632488022,229,3,0,1,0,1,0
632488134,229,3,1,1,0,1,0
632488157,229,3,0,1,0,1,0
632488170,229,3,0,0,0,1,0
632488184,229,3,0,1,0,1,0
632488259,229,3,1,1,0,1,0
632488282,229,3,0,1,0,1,0
632488295,229,3,0,0,0,1,0
632488309,229,3,0,1,0,1,0
632488384,229,3,1,1,0,1,0
632488406,229,3,0,1,0,1,0
632488420,229,3,0,0,0,1,0
632488434,229,3,0,1,0,1,0
632488509,229,3,1,1,0,1,0
632488531,229,3,0,1,0,1,0
632488545,229,3,0,0,0,1,0
632488559,229,3,0,1,0,1,0
632488634,229,3,1,1,0,1,0
632488656,229,3,0,1,0,1,0
632488670,229,3,0,0,0,1,0
632488684,229,3,0,1,0,1,0
632488759,229,3,1,1,0,1,0
632488781,229,3,0,1,0,1,0
632488795,229,3,0,0,0,1,0
632488809,229,3,0,1,0,1,0
632488921,229,3,1,1,0,1,0
632488944,229,3,0,1,0,1,0
632488957,229,3,0,0,0,1,0
632488972,229,3,0,1,0,1,0
632489046,229,3,1,1,0,1,0
632489069,229,3,0,1,0,1,0
632489082,229,3,0,0,0,1,0
632489097,229,3,0,1,0,1,0
632489171,229,3,1,1,0,1,0
632489194,229,3,0,1,0,1,0
632489207,229,3,0,0,0,1,0
632489222,229,3,0,1,0,1,0
632489296,229,3,1,1,0,1,0
632489319,229,3,0,1,0,1,0
632489332,229,3,0,0,0,1,0
632489347,229,3,0,1,0,1,0
632489421,229,3,1,1,0,1,0
632489444,229,3,0,1,0,1,0
632489457,229,3,0,0,0,1,0
632489471,229,3,0,1,0,1,0
632489583,229,3,1,1,0,1,0
632489606,229,3,0,1,0,1,0
632489620,229,3,0,0,0,1,0
632489634,229,3,0,1,0,1,0
632489708,229,3,1,1,0,1,0
632489731,229,3,0,1,0,1,0
632489745,229,3,0,0,0,1,0
632489759,229,3,0,1,0,1,0
632489833,229,3,1,1,0,1,0
632489869,229,3,0,1,0,1,0
632489882,229,3,0,0,0,1,0
632489896,229,3,0,1,0,1,0
632489958,229,3,1,1,0,1,0
632489981,229,3,0,1,0,1,0
632489995,229,3,0,0,0,1,0
632490009,229,3,0,1,0,1,0
632490083,229,3,1,1,0,1,0
632490106,229,3,0,1,0,1,0
632490120,229,3,0,0,0,1,0
632490134,229,3,0,1,0,1,0
632490208,229,3,1,1,0,1,0
632490231,229,3,0,1,0,1,0
632490245,229,3,0,0,0,1,0
632490259,229,3,0,1,0,1,0
632490371,229,3,1,1,0,1,0
632490393,229,3,0,1,0,1,0
632490407,229,3,0,0,0,1,0
632490421,229,3,0,1,0,1,0
632490496,229,3,1,1,0,1,0
632490518,229,3,0,1,0,1,0
632490532,229,3,0,0,0,1,0
632490546,229,3,0,1,0,1,0
632490621,229,3,1,1,0,1,0
632490643,229,3,0,1,0,1,0
632490657,229,3,0,0,0,1,0
632490671,229,3,0,1,0,1,0
632490746,229,3,1,1,0,1,0
632490768,229,3,0,1,0,1,0
632490782,229,3,0,0,0,1,0
632490796,229,3,0,1,0,1,0
632490871,229,3,1,1,0,1,0
632490893,229,3,0,1,0,1,0
632490907,229,3,0,0,0,1,0
632490921,229,3,0,1,0,1,0
632490996,229,3,1,1,0,1,0
632491018,229,3,0,1,0,1,0
632491032,229,3,0,0,0,1,0
632491046,229,3,0,1,0,1,0
632491158,229,3,1,1,0,1,0
632491181,229,3,0,1,0,1,0
632491194,229,3,0,0,0,1,0
632491209,229,3,0,1,0,1,0
632491283,229,3,1,1,0,1,0
632491306,229,3,0,1,0,1,0
632491319,229,3,0,0,0,1,0
632491334,229,3,0,1,0,1,0
632491408,229,3,1,1,0,1,0
632491431,229,3,0,1,0,1,0
632491443,229,3,0,0,0,1,0
632491459,229,3,0,1,0,1,0
632491533,229,3,1,1,0,1,0
632491556,229,3,0,1,0,1,0
632491569,229,3,0,0,0,1,0
632491584,229,3,0,1,0,1,0
632491658,229,3,1,1,0,1,0
632491681,229,3,0,1,0,1,0
632491694,229,3,0,0,0,1,0
632491709,229,3,0,1,0,1,0
632491820,229,3,1,1,0,1,0
632491843,229,3,0,1,0,1,0
632491857,229,3,0,0,0,1,0
632491871,229,3,0,1,0,1,0
632491945,229,3,1,1,0,1,0
632491968,229,3,0,1,0,1,0
632491982,229,3,0,0,0,1,0
632491996,229,3,0,1,0,1,0
632492070,229,3,1,1,0,1,0
632492093,229,3,0,1,0,1,0
632492107,229,3,0,0,0,1,0
632492121,229,3,0,1,0,1,0
632492195,229,3,1,1,0,1,0
632492218,229,3,0,1,0,1,0
632492232,229,3,0,0,0,1,0
632492246,229,3,0,1,0,1,0
632492320,229,3,1,1,0,1,0
632492343,229,3,0,1,0,1,0
632492357,229,3,0,0,0,1,0
632492371,229,3,0,1,0,1,0
632492445,229,3,1,1,0,1,0
632492468,229,3,0,1,0,1,0
632492482,229,3,0,0,0,1,0
632492496,229,3,0,1,0,1,0
632492608,229,3,1,1,0,1,0
632492630,229,3,0,1,0,1,0
632492644,229,3,0,0,0,1,0
632492658,229,3,0,1,0,1,0
632492733,229,3,1,1,0,1,0
632492755,229,3,0,1,0,1,0
632492769,229,3,0,0,0,1,0
632492783,229,3,0,1,0,1,0
632492858,229,3,1,1,0,1,0
632492880,229,3,0,1,0,1,0
632492894,229,3,0,0,0,1,0
632492908,229,3,0,1,0,1,0
632492983,229,3,1,1,0,1,0
632493005,229,3,0,1,0,1,0
632493019,229,3,0,0,0,1,0
632493033,229,3,0,1,0,1,0
632493108,229,3,1,1,0,1,0
632493130,229,3,0,1,0,1,0
632493144,229,3,0,0,0,1,0
632493158,229,3,0,1,0,1,0
632493233,229,3,1,1,0,1,0
632493255,229,3,0,1,0,1,0
632493269,229,3,0,0,0,1,0
632493283,229,3,0,1,0,1,0
632493395,229,3,1,1,0,1,0
632493418,229,3,0,1,0,1,0
632493431,229,3,0,0,0,1,0
632493446,229,3,0,1,0,1,0
632493520,229,3,1,1,0,1,0
632493542,229,3,0,1,0,1,0
632493556,229,3,0,0,0,1,0
632493571,229,3,0,1,0,1,0
632493645,229,3,1,1,0,1,0
632493667,229,3,0,1,0,1,0
632493681,229,3,0,0,0,1,0
632493696,229,3,0,1,0,1,0
632493770,229,3,1,1,0,1,0
632493792,229,3,0,1,0,1,0
632493806,229,3,0,0,0,1,0
632493821,229,3,0,1,0,1,0
632493895,229,3,1,1,0,1,0
632493917,229,3,0,1,0,1,0
632493931,229,3,0,0,0,1,0
632493946,229,3,0,1,0,1,0
632494020,229,3,1,1,0,1,0
632494042,229,3,0,1,0,1,0
632494056,229,3,0,0,0,1,0
632494071,229,3,0,1,0,1,0
632494182,229,3,1,1,0,1,0
632494205,229,3,0,1,0,1,0
632494219,229,3,0,0,0,1,0
632494233,229,3,0,1,0,1,0
632494307,229,3,1,1,0,1,0
632494330,229,3,0,1,0,1,0
632494343,229,3,0,0,0,1,0
632494358,229,3,0,1,0,1,0
632494432,229,3,1,1,0,1,0
632494455,229,3,0,1,0,1,0
632494468,229,3,0,0,0,1,0
632494483,229,3,0,1,0,1,0
632494557,229,3,1,1,0,1,0
632494580,229,3,0,1,0,1,0
632494593,229,3,0,0,0,1,0
632494608,229,3,0,1,0,1,0
632494682,229,3,1,1,0,1,0
632494705,229,3,0,1,0,1,0
632494718,229,3,0,0,0,1,0
632494733,229,3,0,1,0,1,0
632494845,229,3,1,1,0,1,0
632494867,229,3,0,1,0,1,0
632494881,229,3,0,0,0,1,0
632494895,229,3,0,1,0,1,0
632494970,229,3,1,1,0,1,0
632494992,229,3,0,1,0,1,0
632495006,229,3,0,0,0,1,0
632495020,229,3,0,1,0,1,0
632495095,229,3,1,1,0,1,0
632495117,229,3,0,1,0,1,0
632495131,229,3,0,0,0,1,0
632495145,229,3,0,1,0,1,0
632495220,229,3,1,1,0,1,0
632495242,229,3,0,1,0,1,0
632495256,229,3,0,0,0,1,0
632495270,229,3,0,1,0,1,0
632495345,229,3,1,1,0,1,0
632495367,229,3,0,1,0,1,0
632495381,229,3,0,0,0,1,0
632495395,229,3,0,1,0,1,0
632495470,229,3,1,1,0,1,0
632495492,229,3,0,1,0,1,0
632495506,229,3,0,0,0,1,0
632495520,229,3,0,1,0,1,0
632495632,229,3,1,1,0,1,0
632495654,229,3,0,1,0,1,0
632495668,229,3,0,0,0,1,0
632495683,229,3,0,1,0,1,0
632495757,229,3,1,1,0,1,0
632495779,229,3,0,1,0,1,0
632495793,229,3,0,0,0,1,0
632495808,229,3,0,1,0,1,0
632495882,229,3,1,1,0,1,0
632495904,229,3,0,1,0,1,0
632495918,229,3,0,0,0,1,0
632495933,229,3,0,1,0,1,0
632496007,229,3,1,1,0,1,0
632496029,229,3,0,1,0,1,0
632496043,229,3,0,0,0,1,0
632496058,229,3,0,1,0,1,0
632496132,229,3,1,1,0,1,0
632496154,229,3,0,1,0,1,0
632496168,229,3,0,0,0,1,0
632496183,229,3,0,1,0,1,0
632496257,229,3,1,1,0,1,0
632496279,229,3,0,1,0,1,0
632496293,229,3,0,0,0,1,0
632496308,229,3,0,1,0,1,0
632496419,229,3,1,1,0,1,0
632496442,229,3,0,1,0,1,0
632496455,229,3,0,0,0,1,0
632496470,229,3,0,1,0,1,0
632496544,229,3,1,1,0,1,0
632496567,229,3,0,1,0,1,0
632496580,229,3,0,0,0,1,0
632496595,229,3,0,1,0,1,0
632496669,229,3,1,1,0,1,0
632496692,229,3,0,1,0,1,0
632496705,229,3,0,0,0,1,0
632496720,229,3,0,1,0,1,0
632496794,229,3,1,1,0,1,0
632496817,229,3,0,1,0,1,0
632496830,229,3,0,0,0,1,0
632496845,229,3,0,1,0,1,0
632496919,229,3,1,1,0,1,0
632496942,229,3,0,1,0,1,0
632496955,229,3,0,0,0,1,0
632496970,229,3,0,1,0,1,0
632497082,229,3,1,1,0,1,0
632497104,229,3,0,1,0,1,0
632497118,229,3,0,0,0,1,0
632497132,229,3,0,1,0,1,0
632497207,229,3,1,1,0,1,0
632497229,229,3,0,1,0,1,0
632497243,229,3,0,0,0,1,0
632497257,229,3,0,1,0,1,0
632497332,229,3,1,1,0,1,0
632497366,229,3,0,1,0,1,0
632497380,229,3,0,0,0,1,0
632497395,229,3,0,1,0,1,0
632497457,229,3,1,1,0,1,0
632497479,229,3,0,1,0,1,0
632497493,229,3,0,0,0,1,0
632497507,229,3,0,1,0,1,0
632497582,229,3,1,1,0,1,0
632497604,229,3,0,1,0,1,0
632497618,229,3,0,0,0,1,0
632497632,229,3,0,1,0,1,0
632497707,229,3,1,1,0,1,0
632497729,229,3,0,1,0,1,0
632497742,229,3,0,0,0,1,0
632497757,229,3,0,1,0,1,0
632497869,229,3,1,1,0,1,0
632497891,229,3,0,1,0,1,0
632497905,229,3,0,0,0,1,0
632497920,229,3,0,1,0,1,0
632497994,229,3,1,1,0,1,0
632498016,229,3,0,1,0,1,0
632498030,229,3,0,0,0,1,0
632498045,229,3,0,1,0,1,0
632498119,229,3,1,1,0,1,0
632498141,229,3,0,1,0,1,0
632498155,229,3,0,0,0,1,0
632498170,229,3,0,1,0,1,0
632498244,229,3,1,1,0,1,0
632498266,229,3,0,1,0,1,0
632498280,229,3,0,0,0,1,0
632498295,229,3,0,1,0,1,0
632498369,229,3,1,1,0,1,0
632498391,229,3,0,1,0,1,0
632498405,229,3,0,0,0,1,0
632498420,229,3,0,1,0,1,0
632498494,229,3,1,1,0,1,0
632498516,229,3,0,1,0,1,0
632498530,229,3,0,0,0,1,0
632498545,229,3,0,1,0,1,0
632498656,229,3,1,1,0,1,0
632498679,229,3,0,1,0,1,0
632498692,229,3,0,0,0,1,0
632498707,229,3,0,1,0,1,0
632498781,229,3,1,1,0,1,0
632498803,229,3,0,1,0,1,0
632498817,229,3,0,0,0,1,0
632498832,229,3,0,1,0,1,0
632498906,229,3,1,1,0,1,0
632498928,229,3,0,1,0,1,0
632498942,229,3,0,0,0,1,0
632498957,229,3,0,1,0,1,0
632499031,229,3,1,1,0,1,0
632499053,229,3,0,1,0,1,0
632499067,229,3,0,0,0,1,0
632499082,229,3,0,1,0,1,0
632499156,229,3,1,1,0,1,0
632499178,229,3,0,1,0,1,0
632499192,229,3,0,0,0,1,0
632499207,229,3,0,1,0,1,0
632499319,229,3,1,1,0,1,0
632499341,229,3,0,1,0,1,0
632499355,229,3,0,0,0,1,0
632499369,229,3,0,1,0,1,0
632499444,229,3,1,1,0,1,0
632499466,229,3,0,1,0,1,0
632499480,229,3,0,0,0,1,0
632499494,229,3,0,1,0,1,0
632499569,229,3,1,1,0,1,0
632499591,229,3,0,1,0,1,0
632499604,229,3,0,0,0,1,0
632499619,229,3,0,1,0,1,0
632499694,229,3,1,1,0,1,0
632499716,229,3,0,1,0,1,0
632499729,229,3,0,0,0,1,0
632499744,229,3,0,1,0,1,0
632499819,229,3,1,1,0,1,0
632499841,229,3,0,1,0,1,0
632499854,229,3,0,0,0,1,0
632499869,229,3,0,1,0,1,0
632499944,229,3,1,1,0,1,0
632499966,229,3,0,1,0,1,0
632499979,229,3,0,0,0,1,0
632499994,229,3,0,1,0,1,0
632500106,229,3,1,1,0,1,0
632500128,229,3,0,1,0,1,0
632500142,229,3,0,0,0,1,0
632500157,229,3,0,1,0,1,0
632500231,229,3,1,1,0,1,0
632500253,229,3,0,1,0,1,0
632500267,229,3,0,0,0,1,0
632500282,229,3,0,1,0,1,0
632500356,229,3,1,1,0,1,0
632500378,229,3,0,1,0,1,0
632500392,229,3,0,0,0,1,0
632500407,229,3,0,1,0,1,0
632500481,229,3,1,1,0,1,0
632500503,229,3,0,1,0,1,0
632500517,229,3,0,0,0,1,0
632500532,229,3,0,1,0,1,0
632500606,229,3,1,1,0,1,0
632500628,229,3,0,1,0,1,0
632500642,229,3,0,0,0,1,0
632500657,229,3,0,1,0,1,0
632500731,229,3,1,1,0,1,0
632500753,229,3,0,1,0,1,0
632500767,229,3,0,0,0,1,0
632500782,229,3,0,1,0,1,0
632500894,229,3,1,1,0,1,0
632500915,229,3,0,1,0,1,0
632500929,229,3,0,0,0,1,0
632500944,229,3,0,1,0,1,0
632501018,229,3,1,1,0,1,0
632501040,229,3,0,1,0,1,0
632501054,229,3,0,0,0,1,0
632501069,229,3,0,1,0,1,0
632501143,229,3,1,1,0,1,0
632501165,229,3,0,1,0,1,0
632501179,229,3,0,0,0,1,0
632501194,229,3,0,1,0,1,0
632501268,229,3,1,1,0,1,0
632501290,229,3,0,1,0,1,0
632501304,229,3,0,0,0,1,0
632501319,229,3,0,1,0,1,0
632501393,229,3,1,1,0,1,0
632501415,229,3,0,1,0,1,0
632501429,229,3,0,0,0,1,0
632501444,229,3,0,1,0,1,0
632501518,229,3,1,1,0,1,0
632501540,229,3,0,1,0,1,0
632501554,229,3,0,0,0,1,0
632501569,229,3,0,1,0,1,0
632501681,229,3,1,1,0,1,0
632501703,229,3,0,1,0,1,0
632501716,229,3,0,0,0,1,0
632501731,229,3,0,1,0,1,0
632501806,229,3,1,1,0,1,0
632501828,229,3,0,1,0,1,0
632501841,229,3,0,0,0,1,0
632501856,229,3,0,1,0,1,0
632501931,229,3,1,1,0,1,0
632501953,229,3,0,1,0,1,0
632501966,229,3,0,0,0,1,0
632501981,229,3,0,1,0,1,0
632502056,229,3,1,1,0,1,0
632502078,229,3,0,1,0,1,0
632502091,229,3,0,0,0,1,0
632502106,229,3,0,1,0,1,0
632502181,229,3,1,1,0,1,0
632502203,229,3,0,1,0,1,0
632502216,229,3,0,0,0,1,0
632502231,229,3,0,1,0,1,0
632502343,229,3,1,1,0,1,0
632502365,229,3,0,1,0,1,0
632502379,229,3,0,0,0,1,0
632502394,229,3,0,1,0,1,0
632502468,229,3,1,1,0,1,0
632502490,229,3,0,1,0,1,0
632502504,229,3,0,0,0,1,0
632502519,229,3,0,1,0,1,0
632502593,229,3,1,1,0,1,0
632502615,229,3,0,1,0,1,0
632502629,229,3,0,0,0,1,0
632502644,229,3,0,1,0,1,0
632502718,229,3,1,1,0,1,0
632502740,229,3,0,1,0,1,0
632502754,229,3,0,0,0,1,0
632502769,229,3,0,1,0,1,0
632502843,229,3,1,1,0,1,0
632502865,229,3,0,1,0,1,0
632502879,229,3,0,0,0,1,0
632502894,229,3,0,1,0,1,0
632502968,229,3,1,1,0,1,0
632502990,229,3,0,1,0,1,0
632503003,229,3,0,0,0,1,0
632503019,229,3,0,1,0,1,0
632503131,229,3,1,1,0,1,0
632503152,229,3,0,1,0,1,0
632503166,229,3,0,0,0,1,0
632503181,229,3,0,1,0,1,0
632503256,229,3,1,1,0,1,0
632503277,229,3,0,1,0,1,0
632503291,229,3,0,0,0,1,0
632503306,229,3,0,1,0,1,0
632503380,229,3,1,1,0,1,0
632503402,229,3,0,1,0,1,0
632503416,229,3,0,0,0,1,0
632503431,229,3,0,1,0,1,0
632503505,229,3,1,1,0,1,0
632503527,229,3,0,1,0,1,0
632503541,229,3,0,0,0,1,0
632503556,229,3,0,1,0,1,0
632503630,229,3,1,1,0,1,0
632503652,229,3,0,1,0,1,0
632503666,229,3,0,0,0,1,0
632503681,229,3,0,1,0,1,0
632503755,229,3,1,1,0,1,0
632503777,229,3,0,1,0,1,0
632503791,229,3,0,0,0,1,0
632503806,229,3,0,1,0,1,0
632503918,229,3,1,1,0,1,0
632503940,229,3,0,1,0,1,0
632503953,229,3,0,0,0,1,0
632503968,229,3,0,1,0,1,0
632504043,229,3,1,1,0,1,0
632504064,229,3,0,1,0,1,0
632504078,229,3,0,0,0,1,0
632504093,229,3,0,1,0,1,0
632504168,229,3,1,1,0,1,0
632504189,229,3,0,1,0,1,0
632504203,229,3,0,0,0,1,0
632504218,229,3,0,1,0,1,0
632504293,229,3,1,1,0,1,0
632504314,229,3,0,1,0,1,0
632504328,229,3,0,0,0,1,0
632504343,229,3,0,1,0,1,0
632504418,229,3,1,1,0,1,0
632504439,229,3,0,1,0,1,0
632504453,229,3,0,0,0,1,0
632504468,229,3,0,1,0,1,0
632504580,229,3,1,1,0,1,0
632504602,229,3,0,1,0,1,0
632504616,229,3,0,0,0,1,0
632504631,229,3,0,1,0,1,0
632504705,229,3,1,1,0,1,0
632504727,229,3,0,1,0,1,0
632504741,229,3,0,0,0,1,0
632504756,229,3,0,1,0,1,0
632504830,229,3,1,1,0,1,0
632504864,229,3,0,1,0,1,0
632504878,229,3,0,0,0,1,0
632504893,229,3,0,1,0,1,0
632504955,229,3,1,1,0,1,0
632504977,229,3,0,1,0,1,0
632504990,229,3,0,0,0,1,0
632505006,229,3,0,1,0,1,0
632505080,229,3,1,1,0,1,0
632505102,229,3,0,1,0,1,0
632505115,229,3,0,0,0,1,0
632505131,229,3,0,1,0,1,0
632505205,229,3,1,1,0,1,0
632505227,229,3,0,1,0,1,0
632505240,229,3,0,0,0,1,0
632505256,229,3,0,1,0,1,0
632505368,229,3,1,1,0,1,0
632505389,229,3,0,1,0,1,0
632505403,229,3,0,0,0,1,0
632505418,229,3,0,1,0,1,0
632505493,229,3,1,1,0,1,0
632505514,229,3,0,1,0,1,0
632505528,229,3,0,0,0,1,0
